,exp,tiempo
235,5.251910810767042e-05,0.23600000000000018
236,5.255410403709906e-05,0.23700000000000018
237,5.258860046992558e-05,0.23800000000000018
238,5.262241976706035e-05,0.23900000000000018
239,5.265571570870626e-05,0.24000000000000019
240,5.2688401337279065e-05,0.2410000000000002
241,5.272049538425198e-05,0.2420000000000002
242,5.275202724854395e-05,0.2430000000000002
243,5.2782768106104786e-05,0.2440000000000002
244,5.281309198446425e-05,0.2450000000000002
245,5.28424549387988e-05,0.2460000000000002
246,5.2871544419441836e-05,0.2470000000000002
247,5.289991343943693e-05,0.2480000000000002
248,5.292781984615176e-05,0.2490000000000002
249,5.29552253644369e-05,0.25000000000000017
250,5.29821013587009e-05,0.25100000000000017
251,5.300855346504403e-05,0.25200000000000017
252,5.303433825802942e-05,0.25300000000000017
253,5.305935052978933e-05,0.25400000000000017
254,5.3084102603170015e-05,0.25500000000000017
255,5.3108186806133266e-05,0.25600000000000017
256,5.313195162075623e-05,0.2570000000000002
257,5.3154888057211596e-05,0.2580000000000002
258,5.3177148904326724e-05,0.2590000000000002
259,5.3199024640920465e-05,0.2600000000000002
260,5.32201987823914e-05,0.2610000000000002
261,5.3241080499345485e-05,0.2620000000000002
262,5.3261174974974455e-05,0.2630000000000002
263,5.3281155911315515e-05,0.2640000000000002
264,5.330035050125801e-05,0.2650000000000002
265,5.331924289688226e-05,0.2660000000000002
266,5.333781982816467e-05,0.2670000000000002
267,5.335557348468426e-05,0.2680000000000002
268,5.3372886826905005e-05,0.2690000000000002
269,5.338980701235917e-05,0.2700000000000002
270,5.3406341657114204e-05,0.2710000000000002
271,5.342212377623749e-05,0.2720000000000002
272,5.3437571476291856e-05,0.2730000000000002
273,5.345267127206175e-05,0.2740000000000002
274,5.346713127830362e-05,0.2750000000000002
275,5.348105076849829e-05,0.2760000000000002
276,5.349462934034255e-05,0.2770000000000002
277,5.350759817157361e-05,0.2780000000000002
278,5.3519939456955744e-05,0.2790000000000002
279,5.3532072999082855e-05,0.2800000000000002
280,5.354377760888427e-05,0.2810000000000002
281,5.355507864699176e-05,0.2820000000000002
282,5.3565978547938236e-05,0.2830000000000002
283,5.3576110546631104e-05,0.2840000000000002
284,5.358612579053307e-05,0.2850000000000002
285,5.3595810568612425e-05,0.2860000000000002
286,5.360499307958227e-05,0.2870000000000002
287,5.361336410506763e-05,0.2880000000000002
288,5.362171226432076e-05,0.2890000000000002
289,5.3629509466561485e-05,0.2900000000000002
290,5.3637185265087744e-05,0.2910000000000002
291,5.364410547780224e-05,0.2920000000000002
292,5.365081591219581e-05,0.2930000000000002
293,5.3657101743483353e-05,0.2940000000000002
294,5.366276028078036e-05,0.2950000000000002
295,5.366826822339334e-05,0.2960000000000002
296,5.3673144186411304e-05,0.2970000000000002
297,5.3677999818134034e-05,0.2980000000000002
298,5.368212503310635e-05,0.2990000000000002
299,5.3685905347001305e-05,0.3000000000000002
300,5.36893205593422e-05,0.3010000000000002
301,5.369269532979943e-05,0.3020000000000002
302,5.3695397691706064e-05,0.3030000000000002
303,5.369786113123074e-05,0.3040000000000002
304,5.369996644610676e-05,0.3050000000000002
305,5.3701485490522065e-05,0.3060000000000002
306,5.37026022444518e-05,0.3070000000000002
307,5.370299576674474e-05,0.3080000000000002
308,5.3703507798968406e-05,0.3090000000000002
309,5.370378360843519e-05,0.3100000000000002
310,5.370337445670346e-05,0.3110000000000002
311,5.370277292936635e-05,0.3120000000000002
312,5.37015345166137e-05,0.3130000000000002
313,5.370031670278584e-05,0.3140000000000002
314,5.369907648052957e-05,0.3150000000000002
315,5.3697013541304265e-05,0.3160000000000002
316,5.3694651145480184e-05,0.3170000000000002
317,5.36916556704219e-05,0.3180000000000002
318,5.3688755017131957e-05,0.31900000000000023
319,5.368497958590998e-05,0.32000000000000023
320,5.3681409474953324e-05,0.32100000000000023
321,5.3677375757157995e-05,0.32200000000000023
322,5.3672665805317004e-05,0.32300000000000023
323,5.366786067713895e-05,0.32400000000000023
324,5.3662789491983875e-05,0.32500000000000023
325,5.365739126961787e-05,0.32600000000000023
326,5.3651377188619306e-05,0.32700000000000023
327,5.364546922574174e-05,0.32800000000000024
328,5.3639127496710976e-05,0.32900000000000024
329,5.363232020971504e-05,0.33000000000000024
330,5.3625707797079663e-05,0.33100000000000024
331,5.361834964991009e-05,0.33200000000000024
332,5.361070651933945e-05,0.33300000000000024
333,5.360279828215144e-05,0.33400000000000024
334,5.359476647167608e-05,0.33500000000000024
335,5.358607636595177e-05,0.33600000000000024
336,5.357670522314274e-05,0.33700000000000024
337,5.356751169251284e-05,0.33800000000000024
338,5.3558062982957145e-05,0.33900000000000025
339,5.354828312379668e-05,0.34000000000000025
340,5.35386088486528e-05,0.34100000000000025
341,5.3528720693197645e-05,0.34200000000000025
342,5.351816390125194e-05,0.34300000000000025
343,5.350725059030916e-05,0.34400000000000025
344,5.3496420321459107e-05,0.34500000000000025
345,5.348497329114964e-05,0.34600000000000025
346,5.347320894717501e-05,0.34700000000000025
347,5.346097470115107e-05,0.34800000000000025
348,5.34487668390079e-05,0.34900000000000025
349,5.3436494879500716e-05,0.35000000000000026
350,5.3423032821167564e-05,0.35100000000000026
351,5.34101819808197e-05,0.35200000000000026
352,5.339706685494075e-05,0.35300000000000026
353,5.3383323162783995e-05,0.35400000000000026
354,5.336930644256153e-05,0.35500000000000026
355,5.335539718831997e-05,0.35600000000000026
356,5.334107287264301e-05,0.35700000000000026
357,5.332654612747488e-05,0.35800000000000026
358,5.331138814307781e-05,0.35900000000000026
359,5.3295927666131985e-05,0.36000000000000026
360,5.327982333552384e-05,0.36100000000000027
361,5.326355205432527e-05,0.36200000000000027
362,5.324676254928159e-05,0.36300000000000027
363,5.322995703758463e-05,0.36400000000000027
364,5.3212314076407234e-05,0.36500000000000027
365,5.319432949328969e-05,0.36600000000000027
366,5.317688846660687e-05,0.36700000000000027
367,5.315894101719507e-05,0.36800000000000027
368,5.313975317161146e-05,0.36900000000000027
369,5.312234532411907e-05,0.3700000000000003
370,5.310418358440891e-05,0.3710000000000003
371,5.3084747488575914e-05,0.3720000000000003
372,5.306557065557864e-05,0.3730000000000003
373,5.304530812072685e-05,0.3740000000000003
374,5.3026673542359205e-05,0.3750000000000003
375,5.300771785174985e-05,0.3760000000000003
376,5.2989016500015706e-05,0.3770000000000003
377,5.296919107138041e-05,0.3780000000000003
378,5.2948396328477024e-05,0.3790000000000003
379,5.29263836170466e-05,0.3800000000000003
380,5.290356658994817e-05,0.3810000000000003
381,5.288042282162082e-05,0.3820000000000003
382,5.285797134380299e-05,0.3830000000000003
383,5.2835642925130355e-05,0.3840000000000003
384,5.281285822354968e-05,0.3850000000000003
385,5.278953501971737e-05,0.3860000000000003
386,5.276646177294593e-05,0.3870000000000003
387,5.2743595222329005e-05,0.3880000000000003
388,5.271958961982223e-05,0.3890000000000003
389,5.269605103890272e-05,0.3900000000000003
390,5.267141344346485e-05,0.3910000000000003
391,5.264759747238403e-05,0.3920000000000003
392,5.262348029785811e-05,0.3930000000000003
393,5.259929373356974e-05,0.3940000000000003
394,5.2574781278641766e-05,0.3950000000000003
395,5.255071041511056e-05,0.3960000000000003
396,5.252619385196797e-05,0.3970000000000003
397,5.2502000800681786e-05,0.3980000000000003
398,5.247668934523916e-05,0.3990000000000003
399,5.245225255490779e-05,0.4000000000000003
400,5.2426887127631794e-05,0.4010000000000003
401,5.2401702846128156e-05,0.4020000000000003
402,5.2376733579199184e-05,0.4030000000000003
403,5.235064682736839e-05,0.4040000000000003
404,5.232520294197023e-05,0.4050000000000003
405,5.229962778348518e-05,0.4060000000000003
406,5.2274713309832216e-05,0.4070000000000003
407,5.224881692258084e-05,0.4080000000000003
408,5.222299178529172e-05,0.4090000000000003
409,5.2197151883968064e-05,0.4100000000000003
410,5.2170814655132595e-05,0.4110000000000003
411,5.2144849787143845e-05,0.4120000000000003
412,5.211836309171946e-05,0.4130000000000003
413,5.209190879503155e-05,0.4140000000000003
414,5.206532700525653e-05,0.4150000000000003
415,5.2038707983964517e-05,0.4160000000000003
416,5.201107855152655e-05,0.4170000000000003
417,5.198400012059996e-05,0.4180000000000003
418,5.1957036686707285e-05,0.4190000000000003
419,5.192973242329792e-05,0.4200000000000003
420,5.190209909165521e-05,0.4210000000000003
421,5.187471010983701e-05,0.4220000000000003
422,5.18464842400296e-05,0.4230000000000003
423,5.181881957021678e-05,0.4240000000000003
424,5.179102458270522e-05,0.4250000000000003
425,5.176174061284722e-05,0.4260000000000003
426,5.1733178310390644e-05,0.4270000000000003
427,5.170420785401646e-05,0.4280000000000003
428,5.167564273237665e-05,0.4290000000000003
429,5.164666192685116e-05,0.4300000000000003
430,5.161703133870956e-05,0.4310000000000003
431,5.158807380602698e-05,0.43200000000000033
432,5.155844247096538e-05,0.43300000000000033
433,5.1528952434599205e-05,0.43400000000000033
434,5.149952110293095e-05,0.43500000000000033
435,5.146972686296387e-05,0.43600000000000033
436,5.143984038494316e-05,0.43700000000000033
437,5.140980747101939e-05,0.43800000000000033
438,5.1379664041287523e-05,0.43900000000000033
439,5.134945469736975e-05,0.44000000000000034
440,5.131876572132755e-05,0.44100000000000034
441,5.128810157397579e-05,0.44200000000000034
442,5.125698278565063e-05,0.44300000000000034
443,5.1226232215837326e-05,0.44400000000000034
444,5.119450478986341e-05,0.44500000000000034
445,5.116329162795868e-05,0.44600000000000034
446,5.1131640754211214e-05,0.44700000000000034
447,5.109984341012475e-05,0.44800000000000034
448,5.10683428633862e-05,0.44900000000000034
449,5.103661811122456e-05,0.45000000000000034
450,5.1004539936601e-05,0.45100000000000035
451,5.097278730220981e-05,0.45200000000000035
452,5.094041666728419e-05,0.45300000000000035
453,5.090809082782364e-05,0.45400000000000035
454,5.087483242318092e-05,0.45500000000000035
455,5.084235191800706e-05,0.45600000000000035
456,5.080961585504866e-05,0.45700000000000035
457,5.077698699233198e-05,0.45800000000000035
458,5.07437362676041e-05,0.45900000000000035
459,5.071002696653579e-05,0.46000000000000035
460,5.067623574426425e-05,0.46100000000000035
461,5.064275488347915e-05,0.46200000000000035
462,5.060869694915634e-05,0.46300000000000036
463,5.0575000809275406e-05,0.46400000000000036
464,5.054111009176433e-05,0.46500000000000036
465,5.050658381002841e-05,0.46600000000000036
466,5.047209530700743e-05,0.46700000000000036
467,5.043755489486493e-05,0.46800000000000036
468,5.040309944040321e-05,0.46900000000000036
469,5.0368746366309566e-05,0.47000000000000036
470,5.033394837028891e-05,0.47100000000000036
471,5.0299122005689786e-05,0.47200000000000036
472,5.026415831647252e-05,0.47300000000000036
473,5.022891923741785e-05,0.47400000000000037
474,5.019358170543432e-05,0.47500000000000037
475,5.015869373896134e-05,0.47600000000000037
476,5.012317757164986e-05,0.47700000000000037
477,5.0088200055487596e-05,0.47800000000000037
478,5.0052384974623294e-05,0.47900000000000037
479,5.001679464711313e-05,0.48000000000000037
480,4.998045029370517e-05,0.48100000000000037
481,4.994532720621416e-05,0.4820000000000004
482,4.990912836167275e-05,0.4830000000000004
483,4.987302503673978e-05,0.4840000000000004
484,4.983632531133249e-05,0.4850000000000004
485,4.980013721334857e-05,0.4860000000000004
486,4.976355551613569e-05,0.4870000000000004
487,4.97268198793009e-05,0.4880000000000004
488,4.968981637362882e-05,0.4890000000000004
489,4.965271212771999e-05,0.4900000000000004
490,4.961573533473592e-05,0.4910000000000004
491,4.9578026019429184e-05,0.4920000000000004
492,4.9540368576706234e-05,0.4930000000000004
493,4.950294076687221e-05,0.4940000000000004
494,4.9465353060802146e-05,0.4950000000000004
495,4.942791086698763e-05,0.4960000000000004
496,4.93895826382498e-05,0.4970000000000004
497,4.935170180187121e-05,0.4980000000000004
498,4.931270458247271e-05,0.4990000000000004
499,4.9274587476037594e-05,0.5000000000000003
500,4.9236360568349064e-05,0.5010000000000003
501,4.9197894420920015e-05,0.5020000000000003
502,4.915931647766849e-05,0.5030000000000003
503,4.9120704337755346e-05,0.5040000000000003
504,4.9081948391534576e-05,0.5050000000000003
505,4.904291003931723e-05,0.5060000000000003
506,4.900363972622266e-05,0.5070000000000003
507,4.896468215381486e-05,0.5080000000000003
508,4.892492888141807e-05,0.5090000000000003
509,4.88855696820091e-05,0.5100000000000003
510,4.8845832948805135e-05,0.5110000000000003
511,4.880617355869856e-05,0.5120000000000003
512,4.8766493719149873e-05,0.5130000000000003
513,4.872668714943656e-05,0.5140000000000003
514,4.868720483977365e-05,0.5150000000000003
515,4.864728149805608e-05,0.5160000000000003
516,4.8607118911086006e-05,0.5170000000000003
517,4.856700765512176e-05,0.5180000000000003
518,4.8526981106722065e-05,0.5190000000000003
519,4.848698281706616e-05,0.5200000000000004
520,4.844673281946383e-05,0.5210000000000004
521,4.840700914175396e-05,0.5220000000000004
522,4.836657315696649e-05,0.5230000000000004
523,4.832617238444907e-05,0.5240000000000004
524,4.828533681279747e-05,0.5250000000000004
525,4.824455399189362e-05,0.5260000000000004
526,4.820402612045549e-05,0.5270000000000004
527,4.816340213019483e-05,0.5280000000000004
528,4.8121960992196195e-05,0.5290000000000004
529,4.8080443909995656e-05,0.5300000000000004
530,4.803946743351137e-05,0.5310000000000004
531,4.7998038258811765e-05,0.5320000000000004
532,4.795676010810135e-05,0.5330000000000004
533,4.791523112873749e-05,0.5340000000000004
534,4.7873402426324456e-05,0.5350000000000004
535,4.7831363108989264e-05,0.5360000000000004
536,4.7788993841301624e-05,0.5370000000000004
537,4.774717315800108e-05,0.5380000000000004
538,4.770515869425229e-05,0.5390000000000004
539,4.766321506139193e-05,0.5400000000000004
540,4.762100838118081e-05,0.5410000000000004
541,4.7578507585049666e-05,0.5420000000000004
542,4.753572112774955e-05,0.5430000000000004
543,4.749391260584858e-05,0.5440000000000004
544,4.74518514237739e-05,0.5450000000000004
545,4.7409476447813914e-05,0.5460000000000004
546,4.736701036031592e-05,0.5470000000000004
547,4.732403200724647e-05,0.5480000000000004
548,4.728139779422612e-05,0.5490000000000004
549,4.723848250593345e-05,0.5500000000000004
550,4.719572971086466e-05,0.5510000000000004
551,4.715291733240308e-05,0.5520000000000004
552,4.710972903273062e-05,0.5530000000000004
553,4.7066759412085346e-05,0.5540000000000004
554,4.702360723085525e-05,0.5550000000000004
555,4.698089926040357e-05,0.5560000000000004
556,4.6937651550515886e-05,0.5570000000000004
557,4.689473677843697e-05,0.5580000000000004
558,4.685104804760893e-05,0.5590000000000004
559,4.680732011862908e-05,0.5600000000000004
560,4.676393720983975e-05,0.5610000000000004
561,4.6720495612213114e-05,0.5620000000000004
562,4.66769180742841e-05,0.5630000000000004
563,4.663320234080407e-05,0.5640000000000004
564,4.658870549984117e-05,0.5650000000000004
565,4.6545444672666435e-05,0.5660000000000004
566,4.65013516570294e-05,0.5670000000000004
567,4.6457468802656796e-05,0.5680000000000004
568,4.641354459996465e-05,0.5690000000000004
569,4.636903514285939e-05,0.5700000000000004
570,4.632472355110567e-05,0.5710000000000004
571,4.628038570160028e-05,0.5720000000000004
572,4.6236273088889314e-05,0.5730000000000004
573,4.619246563230209e-05,0.5740000000000004
574,4.6147804730298176e-05,0.5750000000000004
575,4.6103373349114376e-05,0.5760000000000004
576,4.605866760861442e-05,0.5770000000000004
577,4.601386595425632e-05,0.5780000000000004
578,4.59691111349712e-05,0.5790000000000004
579,4.592474153865793e-05,0.5800000000000004
580,4.587970807381476e-05,0.5810000000000004
581,4.583466471969587e-05,0.5820000000000004
582,4.578943293470292e-05,0.5830000000000004
583,4.5744348738735156e-05,0.5840000000000004
584,4.569918219460982e-05,0.5850000000000004
585,4.5654641108545145e-05,0.5860000000000004
586,4.56093888261386e-05,0.5870000000000004
587,4.556431362764071e-05,0.5880000000000004
588,4.551906173468158e-05,0.5890000000000004
589,4.547467667528696e-05,0.5900000000000004
590,4.5429071052341645e-05,0.5910000000000004
591,4.5383510076909925e-05,0.5920000000000004
592,4.533794930976233e-05,0.5930000000000004
593,4.52925266711641e-05,0.5940000000000004
594,4.524668142592602e-05,0.5950000000000004
595,4.5201217100362674e-05,0.5960000000000004
596,4.515524348060989e-05,0.5970000000000004
597,4.5109647456737364e-05,0.5980000000000004
598,4.506376456831627e-05,0.5990000000000004
599,4.501774777430286e-05,0.6000000000000004
600,4.497197515044258e-05,0.6010000000000004
601,4.492598065370401e-05,0.6020000000000004
602,4.487985378327367e-05,0.6030000000000004
603,4.483350938304557e-05,0.6040000000000004
604,4.478706645596122e-05,0.6050000000000004
605,4.474112387579517e-05,0.6060000000000004
606,4.46949384414269e-05,0.6070000000000004
607,4.4649080427010055e-05,0.6080000000000004
608,4.460296958415274e-05,0.6090000000000004
609,4.455677225311051e-05,0.6100000000000004
610,4.450976726137267e-05,0.6110000000000004
611,4.4463857631691736e-05,0.6120000000000004
612,4.441706721756478e-05,0.6130000000000004
613,4.437109467162912e-05,0.6140000000000004
614,4.4324830725563864e-05,0.6150000000000004
615,4.42787618448716e-05,0.6160000000000004
616,4.423206558674397e-05,0.6170000000000004
617,4.418572683011239e-05,0.6180000000000004
618,4.413879487656843e-05,0.6190000000000004
619,4.409217954702148e-05,0.6200000000000004
620,4.404578994496479e-05,0.6210000000000004
621,4.3998882177054464e-05,0.6220000000000004
622,4.3952278190246537e-05,0.6230000000000004
623,4.3905055299567674e-05,0.6240000000000004
624,4.3858154914698154e-05,0.6250000000000004
625,4.381163385957295e-05,0.6260000000000004
626,4.376475341975971e-05,0.6270000000000004
627,4.371766873846165e-05,0.6280000000000004
628,4.3670785169561875e-05,0.6290000000000004
629,4.3623600258909776e-05,0.6300000000000004
630,4.357619229887851e-05,0.6310000000000004
631,4.352940229688866e-05,0.6320000000000005
632,4.348231542625831e-05,0.6330000000000005
633,4.343517823260456e-05,0.6340000000000005
634,4.3388177985578375e-05,0.6350000000000005
635,4.3340954976331705e-05,0.6360000000000005
636,4.329375048526942e-05,0.6370000000000005
637,4.32463435021826e-05,0.6380000000000005
638,4.319863670345518e-05,0.6390000000000005
639,4.3151074853534226e-05,0.6400000000000005
640,4.310363083750426e-05,0.6410000000000005
641,4.30559036531438e-05,0.6420000000000005
642,4.300880321474996e-05,0.6430000000000005
643,4.2960742127685045e-05,0.6440000000000005
644,4.291335162366147e-05,0.6450000000000005
645,4.2865659106849926e-05,0.6460000000000005
646,4.2818250965834034e-05,0.6470000000000005
